Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Longitude 56', 'Region Name CENTRAL TURKEY'], Then ['Magnitude Type ML']","('Longitude 56', 'Region Name CENTRAL TURKEY')","('Magnitude Type ML',)",3704,192081,3659,0.5035,0.9804867638945276
"If ['Latitude 177', 'Longitude 53'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 53')","('Magnitude Type ML',)",3495,192081,3450,0.5025,0.9815745916742138
"If ['Latitude 177', 'Longitude 52', 'Region Name GREECE'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 52', 'Region Name GREECE')","('Magnitude Type ML',)",3897,192081,3833,0.5018,0.9793853600145723
"If ['Longitude 53', 'Year 33'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 33')","('Magnitude Type ML',)",3070,192081,3032,0.5017,0.983822526663162
"If ['Longitude 54', 'Year 16'], Then ['Magnitude Type ML']","('Longitude 54', 'Year 16')","('Magnitude Type ML',)",4235,192081,4154,0.5012,0.9775397841404648
"If ['Longitude 53', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 8')","('Magnitude Type ML',)",3446,192081,3393,0.5011,0.9817887516004455
"If ['Longitude 54', 'Month 28'], Then ['Magnitude Type ML']","('Longitude 54', 'Month 28')","('Magnitude Type ML',)",3381,192081,3327,0.5007,0.9821219455070653
"If ['Longitude 53', 'Year 0'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 0')","('Magnitude Type ML',)",3712,192081,3646,0.5006,0.980337970408073
"If ['Region Name DODECANESE IS.-TURKEY BORDER REG'], Then ['Longitude 54', 'Magnitude Type ML']","('Region Name DODECANESE IS.-TURKEY BORDER REG',)","('Longitude 54', 'Magnitude Type ML')",4971,30075,3960,0.4641,0.8075661069291643
"If ['Latitude 148', 'Longitude 6', 'Month 28'], Then ['Depth 6', 'Year 41']","('Latitude 148', 'Longitude 6', 'Month 28')","('Depth 6', 'Year 41')",9272,11698,3808,0.3681,0.1413588159888125
"If ['Month 28'], Then ['Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII']","('Month 28',)","('Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII')",29366,27191,9180,0.3251,0.04590835215399878
"If ['Longitude 54'], Then ['Magnitude 31', 'Magnitude Type ML']","('Longitude 54',)","('Magnitude 31', 'Magnitude Type ML')",30553,17310,3940,0.1783,0.30150490631332105
