Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",11024,192081,9571,0.459,0.9355307077826118
"If ['Magnitude 43', 'Year 41'], Then ['Magnitude Type ML']","('Magnitude 43', 'Year 41')","('Magnitude Type ML',)",4864,192081,4295,0.4527,0.9717985984946794
"If ['Depth 6', 'Magnitude Type ML', 'Month 28'], Then ['Year 41']","('Depth 6', 'Magnitude Type ML', 'Month 28')","('Year 41',)",4080,73186,3484,0.4508,0.9366241088612399
"If ['Depth 16'], Then ['Magnitude Type ML']","('Depth 16',)","('Magnitude Type ML',)",12114,192081,10272,0.4507,0.9280332915641776
"If ['Depth 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Year 41')","('Magnitude Type ML',)",11698,192081,9896,0.4487,0.9303703780114811
"If ['Depth 17'], Then ['Magnitude Type ML']","('Depth 17',)","('Magnitude Type ML',)",8698,192081,7343,0.4412,0.9480293223598503
"If ['Latitude 181'], Then ['Magnitude Type ML']","('Latitude 181',)","('Magnitude Type ML',)",6013,192081,5100,0.4374,0.9641128739753567
"If ['Magnitude 36', 'Year 33'], Then ['Magnitude Type ML']","('Magnitude 36', 'Year 33')","('Magnitude Type ML',)",3564,192081,3050,0.4358,0.9788260339053454
"If ['Longitude 6', 'Magnitude 33'], Then ['Year 41']","('Longitude 6', 'Magnitude 33')","('Year 41',)",3682,73186,3042,0.4339,0.9414569392896811
"If ['Longitude 6', 'Year 41'], Then ['Depth 6', 'Magnitude Type ML']","('Longitude 6', 'Year 41')","('Depth 6', 'Magnitude Type ML')",25897,16284,8658,0.433,0.2867583450168541
