Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Longitude 54', 'Region Name CRETE, GREECE'], Then ['Magnitude Type ML']","('Longitude 54', 'Region Name CRETE, GREECE')","('Magnitude Type ML',)",3625,192081,3467,0.4872,0.9803213707936475
"If ['Longitude 49'], Then ['Magnitude Type ML']","('Longitude 49',)","('Magnitude Type ML',)",3410,192081,3252,0.4853,0.9814397702859461
"If ['Depth 18', 'Longitude 54'], Then ['Magnitude Type ML']","('Depth 18', 'Longitude 54')","('Magnitude Type ML',)",3290,192081,3130,0.4838,0.9820537762496033
"If ['Magnitude 98'], Then ['Magnitude Type mb']","('Magnitude 98',)","('Magnitude Type mb',)",5409,47009,4642,0.4785,0.87073007367716
"If ['Magnitude 106'], Then ['Magnitude Type mb']","('Magnitude 106',)","('Magnitude Type mb',)",3482,47009,3096,0.4775,0.9183880156134613
"If ['Latitude 178', 'Year 16'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 16')","('Magnitude Type ML',)",3451,192081,3162,0.4664,0.980558299111088
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",9246,192081,8216,0.4657,0.946787081005225
"If ['Latitude 148', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",9007,192081,8011,0.4656,0.9481916541069108
"If ['Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4363,192081,3927,0.4603,0.9750723312746407
"If ['Depth 6', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3810,192081,3431,0.4592,0.9782344383248467
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3808,192081,3429,0.4592,0.9782448300945651
"If ['Depth 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3893,192081,3484,0.4565,0.977650787053873
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",9954,192081,8627,0.4558,0.9416725264725347
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",10011,192081,8647,0.4544,0.9411977564682468
"If ['Magnitude 43', 'Year 41'], Then ['Magnitude Type ML']","('Magnitude 43', 'Year 41')","('Magnitude Type ML',)",4864,192081,4295,0.4527,0.9717985984946794
"If ['Depth 17'], Then ['Magnitude Type ML']","('Depth 17',)","('Magnitude Type ML',)",8698,192081,7343,0.4412,0.9480293223598503
"If ['Latitude 181'], Then ['Magnitude Type ML']","('Latitude 181',)","('Magnitude Type ML',)",6013,192081,5100,0.4374,0.9641128739753567
"If ['Longitude 6', 'Magnitude 33'], Then ['Year 41']","('Longitude 6', 'Magnitude 33')","('Year 41',)",3682,73186,3042,0.4339,0.9414569392896811
"If ['Depth 6', 'Magnitude Type ML'], Then ['Year 41']","('Depth 6', 'Magnitude Type ML')","('Year 41',)",16284,73186,9896,0.3715,0.7150828159951743
"If ['Latitude 178'], Then ['Magnitude Type ML', 'Region Name GREECE']","('Latitude 178',)","('Magnitude Type ML', 'Region Name GREECE')",20304,13369,4211,0.2612,0.23538795736881407
