Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Magnitude 106'], Then ['Magnitude Type mb']","('Magnitude 106',)","('Magnitude Type mb',)",3482,47009,3096,0.4775,0.9183880156134613
"If ['Longitude 29', 'Region Name ANTOFAGASTA, CHILE'], Then ['Magnitude Type ML']","('Longitude 29', 'Region Name ANTOFAGASTA, CHILE')","('Magnitude Type ML',)",5204,192081,4811,0.4748,0.9709207477373567
"If ['Latitude 148', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Year 41')","('Magnitude Type ML',)",26000,192081,21480,0.469,0.8447617255253025
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",9246,192081,8216,0.4657,0.946787081005225
"If ['Depth 5', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",9395,192081,8283,0.4624,0.9456139715207073
"If ['Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4363,192081,3927,0.4603,0.9750723312746407
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4361,192081,3926,0.4603,0.975087784911384
"If ['Latitude 148', 'Month 33', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Month 33', 'Year 41')","('Magnitude Type ML',)",11149,192081,9625,0.4567,0.9345419798042406
"If ['Latitude 178', 'Year 33'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 33')","('Magnitude Type ML',)",4356,192081,3872,0.4545,0.9748656297873445
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",10011,192081,8647,0.4544,0.9411977564682468
"If ['Depth 6', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",10053,192081,8658,0.4532,0.940829870371519
"If ['Longitude 6', 'Month 28', 'Year 41'], Then ['Depth 5', 'Latitude 148']","('Longitude 6', 'Month 28', 'Year 41')","('Depth 5', 'Latitude 148')",9082,9456,3425,0.3697,0.024746906636670417
"If ['Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML', 'Month 28']","('Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML', 'Month 28')",24576,21088,7994,0.3522,0.09259357578975312
"If ['Longitude 54'], Then ['Latitude 178', 'Magnitude Type ML']","('Longitude 54',)","('Latitude 178', 'Magnitude Type ML')",30553,18048,5511,0.2429,0.2902065444418659
