Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Latitude 178', 'Longitude 53'], Then ['Magnitude Type ML']","('Latitude 178', 'Longitude 53')","('Magnitude Type ML',)",3156,192081,3126,0.5034,0.9834158377188188
"If ['Region Name WESTERN TURKEY', 'Year 33'], Then ['Magnitude Type ML']","('Region Name WESTERN TURKEY', 'Year 33')","('Magnitude Type ML',)",3181,192081,3149,0.5032,0.9832754680838881
"If ['Longitude 53', 'Region Name SOUTHERN GREECE'], Then ['Magnitude Type ML']","('Longitude 53', 'Region Name SOUTHERN GREECE')","('Magnitude Type ML',)",4130,192081,4059,0.502,0.9781370997959948
"If ['Month 28', 'Year 41'], Then ['Latitude 148', 'Magnitude Type ML']","('Month 28', 'Year 41')","('Latitude 148', 'Magnitude Type ML')",12156,23432,8027,0.5014,0.40912884147890133
"If ['Longitude 53', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 8')","('Magnitude Type ML',)",3446,192081,3393,0.5011,0.9817887516004455
"If ['Longitude 51'], Then ['Magnitude Type ML']","('Longitude 51',)","('Magnitude Type ML',)",7016,192081,6766,0.4998,0.9622213787688932
"If ['Region Name GREECE', 'Year 8'], Then ['Magnitude Type ML']","('Region Name GREECE', 'Year 8')","('Magnitude Type ML',)",3768,192081,3693,0.4997,0.9800006244925997
"If ['Longitude 6', 'Month 22'], Then ['Latitude 148']","('Longitude 6', 'Month 22')","('Latitude 148',)",3358,34573,3039,0.4965,0.8946176774045627
"If ['Depth 5', 'Longitude 6', 'Month 33'], Then ['Magnitude Type ML', 'Year 41']","('Depth 5', 'Longitude 6', 'Month 33')","('Magnitude Type ML', 'Year 41')",4376,46018,3928,0.4915,0.8961821546937546
"If ['Longitude 54', 'Region Name CRETE, GREECE'], Then ['Magnitude Type ML']","('Longitude 54', 'Region Name CRETE, GREECE')","('Magnitude Type ML',)",3625,192081,3467,0.4872,0.9803213707936475
